Date,CE,CW,NE,NO,NW,SE,SW
2022-09-29,6.088329351724485,7.341240091064882,2.6848039878252834,1.9241876617209763,9.98018517620064,15.881858785052712,1.792547732184229
2022-10-01,6.093506392383317,7.356268133770571,2.681729288683627,1.9225762193472906,9.990930712444175,15.860827841418734,1.7805398963691177
2022-10-02,6.100875836894048,7.364150550493433,2.680556484272406,1.922169771642708,9.99949433780169,15.77260574267549,1.7764390508472694
2022-10-03,6.104176942869354,7.370527816749249,2.6799507922115215,1.9217797553948115,10.023975586206861,15.774401389932434,1.7693743803672084
2022-10-06,6.114080260795272,7.3946882872842465,2.678133716028868,1.920609706651123,10.097419331422376,15.77289955127187,1.7481803689270266
2022-10-11,6.130519965403013,7.434955738175911,2.6751052557244455,1.9186596254116413,10.219825573448244,15.7703964868376,1.7128570165267232
2022-10-14,6.138551553559204,7.442030333440356,2.676851508554552,1.9212884422682217,10.24911684023671,15.801759903652595,1.7097984691327401
2022-10-16,6.1440981252236595,7.445990900759523,2.678365609963665,1.9242720245949192,10.243919899901357,15.82917212108055,1.7178160107848557
2022-10-17,6.146871411055888,7.447971184419107,2.6791226606682215,1.9257638157582675,10.241321429733679,15.839655744772365,1.7218247816109125
2022-10-19,6.153443795818151,7.451931751738275,2.6806367620773344,1.9287473980849643,10.236124489398327,15.86062299215598,1.729842323263028
2022-10-20,6.1567299881992845,7.451204719082927,2.6813938127818915,1.9302391892483133,10.233287750392746,15.871106615847792,1.7338510940890854
2022-10-21,6.160016180580417,7.45047768642758,2.682150863486448,1.9317309804116618,10.230451011387158,15.881816509059927,1.737859864915143
2022-10-23,6.1665885653426775,7.449023621116887,2.683664964895562,1.9347145627383588,10.22407043256057,15.902368010466752,1.7458774065672582
2022-10-24,6.171214986501132,7.451238875924321,2.683926603156787,1.9342730883511454,10.229280832954105,15.905478552033832,1.7483653060545254
2022-10-25,6.175841407659583,7.453454130731754,2.6841882414180125,1.933831613963932,10.23444764446587,15.908589093600918,1.751003756000713
2022-10-26,6.180467828818038,7.4556693855391885,2.6844498796792386,1.9333901395767186,10.239614455977637,15.911801768079414,1.7536422059469008
2022-10-30,6.205848850063341,7.461642675042058,2.6847935738499746,1.9315905288242456,10.276616802253036,15.90469405428031,1.7626682600551709
2022-10-31,6.212194105374666,7.463696056116498,2.6848794973926573,1.9311406261361268,10.285867388821883,15.902917125830546,1.7649247735822389
2022-11-01,6.2185393606859884,7.465723416598166,2.684965420935342,1.9306907234480088,10.295117975390735,15.90131696431584,1.7671812871093062
2022-11-03,6.248508630316368,7.462783931555074,2.689441265283929,1.9349033547844394,10.336984328387704,15.988528777724714,1.7786173744999638
2022-11-04,6.256222163652173,7.465086699590114,2.689588369418506,1.9340145638983504,10.347596130850757,15.98915144898471,1.7805126229127344
2022-11-07,6.270765237981928,7.467096325511997,2.6887852461228015,1.9401407135254838,10.364328068667113,15.984551437965433,1.7903252612190026
2022-11-08,6.272896174499616,7.4668091058995865,2.6883877230506563,1.9411941093668355,10.37053508045681,15.98035749613265,1.7939686579833103
2022-11-09,6.275027111017304,7.466521886287176,2.687990199978512,1.942247505208186,10.376976434207274,15.976163554299875,1.797612054747617
2022-11-10,6.27715804753499,7.466234666674767,2.6875926769063674,1.943300901049537,10.383662420045942,15.971969612467092,1.801255451511925
2022-11-11,6.2792889840526795,7.465643581461983,2.6871951538342222,1.944354296890888,10.390348405884602,15.967775670634309,1.8055007745082636
2022-11-12,6.281419920570367,7.465052496249198,2.6867976307620767,1.9454076927322392,10.396925132781764,15.963581728801524,1.8097460975046027
2022-11-16,6.289943666641116,7.462688155398061,2.685207538473498,1.9496212760976426,10.423232040370385,15.946936146825191,1.8267273894899578
2022-11-17,6.294303560362457,7.460750854841116,2.6863419359278806,1.9476775943357287,10.428956017838559,15.94376726760916,1.8299039712053393
2022-11-19,6.303023347805131,7.456876253727228,2.688610730836648,1.9437902308119,10.440481009637484,15.93742950917709,1.836257134636103
2022-11-20,6.306911488281491,7.454795501317713,2.69056448725236,1.941947529703594,10.448065300472138,15.939879087057918,1.8369149011011596
2022-11-21,6.3107453845143455,7.452714748908199,2.692518243668073,1.9401048285952869,10.455649591306786,15.94232866493874,1.837572667566216
2022-11-23,6.318413176980058,7.447501539903627,2.696425756499498,1.9364194263786734,10.470818172976092,15.94722782070038,1.8390305578993442
2022-11-26,6.329914865678632,7.43968172639677,2.7022870257466343,1.9308913230537537,10.49357104548005,15.953418547146788,1.8412173933990372
2022-11-28,6.337582658144346,7.434337560542319,2.7061945385780595,1.9272059208371397,10.508739627149353,15.957545698111055,1.8426752837321652
2022-12-01,6.33798214223287,7.424428412576921,2.7063824922105844,1.9265840229464601,10.535927132846162,15.963612694298494,1.8467228955867903
2022-12-02,6.3377258619873995,7.4203132280937725,2.7058704030316214,1.927523659749372,10.536932611959909,15.96828262765992,1.8505004670524663
2022-12-10,6.335675620023627,7.396895332272381,2.7017736895999094,1.9350407541726653,10.544976444869851,15.934079914564187,1.880721038777878
2022-12-13,6.338056447277699,7.389825863923855,2.69878562815324,1.938878925526331,10.537671026554815,15.923939500316523,1.8879338136538222
2022-12-22,6.353876160652831,7.369069622412669,2.685475874160106,1.9364206851969088,10.547774311876871,15.912202171458105,1.8953842891018455
2022-12-24,6.3554029225439095,7.364024431396467,2.685769534925332,1.935166399449634,10.55177636075216,15.90276823195505,1.8974450308637367
2022-12-25,6.3561663034894496,7.362860929244738,2.6859163653079463,1.9345392565759971,10.553777385189802,15.897938159377018,1.8984754017446825
2023-01-03,6.359982738560789,7.330189637943463,2.6889931034929377,1.943395042181376,10.567818811715433,15.847005506091932,1.909002050048636
2023-01-04,6.360700664015946,7.326756988625169,2.687536876966195,1.9457372328932219,10.570453903205538,15.841287964722214,1.9107482231710284
2023-01-06,6.362136514926259,7.319542069432647,2.684624423912709,1.9504216143169137,10.57572408618574,15.829852881982761,1.9142405694158124
2023-01-09,6.364290291291732,7.308719690643863,2.6802557443324786,1.957448186452451,10.58362936065605,15.81241759429914,1.9194790887829882
2023-01-10,6.365008216746892,7.305112231047601,2.678799517805735,1.9597903771642966,10.586208305725835,15.806605831737926,1.9212252619053802
2023-01-11,6.36572614220205,7.301504771451341,2.677343291278992,1.9621325678761423,10.588679595006083,15.802317935697616,1.9229714350277725
2023-01-12,6.3664440676572065,7.2978973118550785,2.675887064752249,1.964474758587988,10.591140244148189,15.794710143161296,1.9247176081501647
2023-01-13,6.367161993112364,7.294289852258816,2.674430838225506,1.966816949299834,10.593600893290294,15.789121823343615,1.926463781272557
2023-01-14,6.367580791020731,7.290682392662556,2.6729746116987623,1.9691591400116801,10.596061542432402,15.783533503525941,1.9282099543949487
2023-01-15,6.3676838798279425,7.287074933066295,2.671518385172019,1.9715013307235254,10.598522191574512,15.777945183708265,1.9299561275173411
2023-01-16,6.366954499185699,7.28257185005058,2.671099199145438,1.9712184576777485,10.598703548831933,15.773470659417983,1.9320653577075253
2023-01-17,6.36622511854346,7.278068767034865,2.6706800131188566,1.9709355846319712,10.599703339000627,15.768797102436247,1.9341745878977097
2023-01-18,6.365495737901218,7.27356568401915,2.6702608270922763,1.9706527115861938,10.600703129169318,15.764742178569447,1.9362838180878934
2023-01-20,6.366324531638007,7.269343521716518,2.6701054956738766,1.9657656848916294,10.593778317045505,15.765259089880812,1.9402609001826634
2023-01-22,6.367153325374794,7.26515152091006,2.669950164255477,1.9608786581970645,10.586853504921695,15.765776001192188,1.9441882573423843
2023-01-26,6.368810912848373,7.2567675192971475,2.6696395014186782,1.951104604807935,10.573003880674072,15.766631839706534,1.9520429716618262
2023-01-27,6.369225309716769,7.254824432375097,2.669561835709478,1.9486610914606528,10.569541474612167,15.766845799335126,1.954006650241686
2023-01-30,6.377806398224873,7.256314977697445,2.669337906389436,1.9497877087954814,10.551106520381536,15.77896702692577,1.95863038632431
2023-01-31,6.3786423027921595,7.255881335967891,2.6680993657258427,1.9531286200386873,10.548222263831748,15.780492539459177,1.9619014198170577
2023-02-03,6.381960909759855,7.254580410779226,2.664383743735058,1.9634883000543575,10.539584028643633,15.785069077059427,1.9716470156498564
2023-02-04,6.383067112082417,7.2541467690496715,2.6631452030714633,1.966941526726248,10.53659783736579,15.786432294269542,1.9748955475941234
2023-02-05,6.384173314404983,7.253713127320117,2.661906662407869,1.970394753398138,10.533561642305616,15.787809336808474,1.978144079538389
2023-02-06,6.385279516727545,7.253279485590563,2.660668121744274,1.9738479800700282,10.530458016820893,15.789186379347417,1.9813926114826557
2023-02-07,6.386385719050112,7.253771285393243,2.65942958108068,1.9773012067419184,10.52735439133616,15.79056342188635,1.9807820324595729
2023-02-08,6.387491921372677,7.2541464542068494,2.6581910404170848,1.9807544334138085,10.52425076585143,15.791342556948992,1.9842591740661824
2023-02-11,6.3857581563051875,7.249854169313304,2.655744672416219,1.9884667545810004,10.534945155256741,15.783960491296112,1.9936261747438946
2023-02-13,6.391738712078407,7.248555475341834,2.6584783698595515,1.9854929900471905,10.544273847532054,15.783275783423926,1.9956457514833355
2023-02-17,6.403699823624841,7.2459580873988925,2.663945764746217,1.9795454609795704,10.56293123208269,15.78299047953526,1.999684904962218
2023-02-20,6.412670657284665,7.238270667473757,2.6680463109112167,1.9750848141788557,10.576924270495665,15.782810144436498,2.0027142700713796
2023-02-23,6.424257255735903,7.234862717629478,2.6706788921318623,1.963112126629236,10.569118487122665,15.79321987790915,2.0092215804688682
2023-02-28,6.410757948824413,7.234776009788943,2.664626125498366,1.9596226343901284,10.559009824271754,15.831778846368685,2.025454451370056
2023-03-04,6.399958503295222,7.235222407061564,2.6597839121915694,1.9568310405988434,10.550922893991027,15.862626021136315,2.038440748091006
2023-03-07,6.377909626568136,7.231223591905411,2.654008930819336,1.9650125663995492,10.559051261758711,15.862674612355708,2.0466535267068293
2023-03-11,6.359689323016486,7.208266111616121,2.64584150464736,1.9760943958552792,10.56523060436475,15.811122284065249,2.05411138436675
2023-03-16,6.336913943576921,7.181766966668215,2.63563222193239,1.9899466826749423,10.573035959455757,15.746681873702176,2.0634337064416504
2023-03-19,6.342718228733123,7.164936547660125,2.6301511296430413,1.992339233749677,10.571625133497571,15.715311020887357,2.063795865300634
2023-03-22,6.351425046851058,7.1580978196793685,2.627542048101317,1.9922297953538908,10.576564263536424,15.706044155815658,2.061085997159023
2023-03-29,6.3717409557929,7.146255938432441,2.6214541911706273,1.9919744390970562,10.588088900293748,15.684421470648378,2.0548073890782907
2023-03-31,6.37257339250267,7.150272331572751,2.6218842554868282,1.9927151458883257,10.598043020974062,15.688878231362098,2.0568927661249483
2023-04-02,6.3777440359495765,7.165279649774272,2.623300932983864,1.9901874362352856,10.610984060226189,15.699986216973825,2.0601828401796323
2023-04-10,6.400163602190163,7.229556031402938,2.6289676429720075,1.9800765976231256,10.6627482172347,15.744418159420785,2.073343136398367
2023-04-12,6.401341701751622,7.2416108425838805,2.634880951165017,1.9767347583051034,10.666253994317941,15.749252924237709,2.072641333522593
2023-04-13,6.394831404561276,7.239916837989375,2.6385760022351543,1.9777746555832982,10.663813009000737,15.745417138225422,2.071370019160957
2023-04-14,6.389837267224916,7.2396892287953145,2.6422710533052913,1.9788145528614924,10.661372023683537,15.741581352213128,2.070098704799322
2023-04-15,6.384843129888555,7.239461619601256,2.645966104375429,1.979854450139687,10.658849214433873,15.738147745966863,2.0688273904376864
2023-04-18,6.3698607178794795,7.238778792019081,2.657051257585841,1.9829741419742706,10.651280786684875,15.72685637869922,2.06501344735278
2023-04-20,6.3598724432067595,7.238230785845122,2.664441359726115,1.9850539365306599,10.646487117546856,15.719328800520794,2.0630454104920966
2023-04-21,6.354878305870402,7.237956782758142,2.6681364107962526,1.9860938338088545,10.644080438747784,15.716344824076392,2.0620613920617545
2023-04-22,6.352439068398333,7.231389796927125,2.669203683248353,1.9884182906255432,10.637307083912573,15.703035211681339,2.063045579474504
2023-04-23,6.3499904357132495,7.226101744389593,2.670270955700453,1.990742747442231,10.630533729077358,15.696818464296888,2.064029766887254
2023-04-24,6.347813739081251,7.220813691852058,2.6713382281525546,1.993067204258919,10.623760374242146,15.69057970836871,2.0650139543000043
2023-04-25,6.3505417458670514,7.213490288183934,2.670922427267902,1.992510459538477,10.61274596025755,15.686035006098558,2.0678134376024886
2023-04-28,6.35960828753972,7.191520077179563,2.669675024613944,1.9908402253771507,10.576777408514921,15.672530853636573,2.076211887509942
2023-04-29,6.362630468097275,7.184196673511439,2.6692592237292914,1.9902834806567082,10.565553940574214,15.668029469482576,2.0790113708124265
2023-05-02,6.37169700976994,7.162226462507068,2.6680118210753343,1.9886132464953823,10.528656614525131,15.654525317020582,2.0866546519124194
2023-05-03,6.374719190327498,7.1549030588389435,2.6675960201906816,1.9880565017749399,10.516031399500177,15.650152787974545,2.089164183508193
2023-05-04,6.376662824154237,7.15783992488857,2.6680522706565473,1.9865587139425969,10.51632963096508,15.646965882909294,2.09126330645816
2023-05-05,6.378606457980975,7.160776790938197,2.668508521122413,1.9850609261102539,10.514824547275914,15.644401020885939,2.093362429408127
2023-05-06,6.3805500918077165,7.163734646002151,2.6689647715882794,1.9835631382779109,10.513249965672651,15.641836158862587,2.09496198614743
2023-05-12,6.364584736106008,7.216384624725616,2.6844845572558165,1.9972580339727388,10.547209269144307,15.619666720247327,2.096476048492448
2023-05-15,6.356602058255152,7.242709614087347,2.6922444500895852,2.004105481820153,10.564143126131508,15.608582000939691,2.0953514617371303
2023-05-16,6.355740044095193,7.246936094131194,2.6914978760740413,2.006746456089304,10.565801077366343,15.609356899469637,2.0947689714682474
2023-05-18,6.354016015775275,7.254585681128422,2.6900047280429544,2.0120284046276065,10.568918943713125,15.610906696529547,2.0936039909304824
2023-05-27,6.376390407117951,7.264286083903718,2.647398643680015,2.0233978481820896,10.591135265692836,15.715341520761681,2.103678011937169
2023-05-30,6.379903935589519,7.261692267777579,2.6620188908198448,2.031123453974643,10.595657623736342,15.758597375016096,2.113470862458267
